id,comment,rating,review_date,sentiment
2074,desde hace un par de meses o así noto que la música está demasiado fuerte llevo apuntado desde el 2019 y nunca me había molestado pero últimamente se pasan es algo que ya le he comentado a varios monitores en algunas ocasiones desde la gerencia del gimnasio me gustaría que valoraran esto no entiendo si mas del 75 de los clientes utilizan sus propios audífonos para escuchar su propia música podcast etc porque ponen un volumen tan elevado de la música que de verdad es súper molesto yo entiendo que tiene que haber una música de ambiente siempre la ha habido y me parece bien pero de ahí a parecer que estoy en la discoteca y tener que quedarme sordo teniendo que subir al máximo el volumen de mis auriculares pues como que no por lo demás no tengo queja es cierto que esta un poco masificado entendible pues es el mejor gimnasio de la zona limpieza y trato yo personalmente no he tenido nunca ninguna queja en estos aspectos pero por favor revisad el volumen de la música es muy molesto y ya he leído y escuchado algunas quejas al respecto un saludo!,4,Hace 2 años,positive
2075,totalmente decepcionado de este gimnasio a la hora que voy yo a entrenar está masificado de gente absolutamente todas las máquinas están ocupadas para agravar esto la gente se sienta en una máquina y se pone a ver el móvil sin que nadie le llame la atención los monitores pasan de los usuarios nadie te corrige ni te pregunta si está todo bien o necesitas ayuda en algo y tampoco colocan las pesas que la gente deja descolocadas las máquinas son poco ergonómicas y la calidad es más bien tirando a bajilla y para colmo y lo que me ha hecho darme de baja definitivamente es que teniendo el contrato pass con el cuál puedes entrar en todos los gimnasios dreamfit me han restringido la entrada como si fuese un moroso y no pagase o algo peor porque puse una comentario negativo en una encuesta que ellos mismos me mandaron y encima sin ponerse en contacto conmigo antes vamos que no lo recomiendo para nada,1,Hace 3 años,negative
2076,sin duda es el mejor gimnasio al que he ido en mi vida y no son pocos las instalaciones son alucinantes tienes maquinas libres incluso un lunes por la tarde las clases están bien enfocadas y los monitores siempre están dispuestos a ayudarte y a animarte solo una sugerencia los fines de semana no hay apenas clases estaría bien que se metiera una clase de abdominales los sábados y otra los domingos muchas gracias habéis conseguido que me encante ir al gimnasio a diario,5,Hace 7 años,positive
2077,soy nueva en este gimnasio y de momento la experiencia está siendo genial las clases de baile son alucinantes y la gente es super amable yo llegué el primer día y en cuanto les dije que era nueva el chico que estaba en el mostrador no dudó en hacerme un pequeño tour por el gimnasio por el momento la experiencia muy positiva,5,Hace 2 años,positive
2078,llevo unos meses en este gimnasio y estoy bastante contento voy por la mañanas y se puede estar bastante bien y tienen todo tipo de camas y espacios para hacer prácticamente cualquier cosa que pudieras pensar en un gimnasio abre todos los días por la tarde está algo más masificado como todos,5,Hace un año,positive
2079,me encanta el gimnasio principalmente las clases de body pump los profesores son muy dinámicos atentos y pasan motivación a la clases douglas y javi son bonisimos!! hecho también clases de yoga donde la profesora es maravillosa también en la recepción son todos educados y siempre saludan a todos que entran y salen del gimnasio enhorabuena a toda equipeme gusta un montón,5,Hace 2 años,positive
2080,un gimnasio súper chulo con una gran variedad de máquinas talleres y clases tanto virtuales como con monitor los monitores todos súper majos te ayudan en todo lo que necesites y siempre con disposición la sauna fantástica y el solarium de lujo cometí el error de darme de baja hace unos meses pero el ambiente es tan agradable que se echaba de menos y tuve que volver así que ahórrate el darte de baja porque acabarás volviendo ¡recomendado al 100 × 100!,5,Hace 2 años,positive
2081,el gym es muy grande con dos plantas y con vestuarios tambien enormes las maquinas estan nuevas la mayoria lo unico que destacaria para mal es que han vuelto a juntar bastante las maquinas y se siente un poco de agobio a veces con tanta gente porque hay horas en las que no cabe ni un alfiler los monitores son super amables y te pueden ayudar con cualquier duda he participado a clase de pilates impartida por sandra y muy bien!,4,Hace 3 años,positive
2082,es el mejor gimnasio de la zona es verdad que por las tardes un poco concurrido pero lo normal aún así siempre encuentras alternativas porque tiene muchas máquinas y mucho espacio el personal es excepcional estoy súper contenta!,5,Hace 2 años,positive
2083,está muy bien máquinas muy nuevas y en buen estado voy a primera hora de la mañana y habitualmente no hay agua caliente en las duchas poco sostenible tener que dejar correr el agua probando en varias duchas para que finalmente te tengas que duchar con agua fría han cambiado el horario de la sauna y baño turco está apagado hasta las 8 30h ya no puedo usarlo podrían encenderlo antes para que podamos usarlo los que vamos a primera hora? gracias,4,Fecha de edición: Hace 2 años,positive
2084,tiene de todo y el personal es muy amable,4,Hace 3 semanas,positive
2085,fui a probar el gimnasio hace poco a hacer pierna para ver si me cambiaba a este gym pero había unas cuantas maquinas que te hacían daño como la de femorales sentado o la de extensión de cuádriceps y también a la maquina de aductores le falta peso 60 kg me parece muy poco para la gente que lleva algo o mucho tiempo entrenando aparte de es el gimnasio es bastante grande y tiene casi todo pero me gustaría que mejoraran esos aspectos pd solo fui a hacer pierna y probé solo las maquinas de pierna no se que otros problemas hay en las otras maquinas de otros grupos musculares,4,Hace un año,positive
2086,mamma mía acabo de conocer la historia del globo y aún no la asumo conozco personalmente a ese chico y es amigo de todo el que se le arrime es de los más simpáticos del gym en las noches no me explico tal trato por parte de la dirección si no es por una cruzada personal lo cual resulta muy curioso porque nunca se pusieron tantos esfuerzos cuando a mi amiga le apareció abierta la taquilla cuando a mi amigo le desaparecieron unos headphones y se los dieron por perdidos o cuando un monitor desubicado se dedicó a contactar con clientas por redes sociales utilizando datos de la ficha del gimnasio llevo en este gimnasio muchos años y he visto a cada director empeorar al anterior pero no esperaba que llegaran a este punto mi novio y yo regresaremos al mcfit de la zona tal y como me insistió por meses adiós,1,Hace un año,negative
2087,inhumanos y cero empaticos !mi hijo de 27 años se dío de alta hace 2 meses ya hemos estado apuntados antes toda la familia también hace unos días por desgracia mi hijo fué diagnosticado de cáncer justificación médica que nadie quisiera tener jamás y obviamente no podrá entrenar al menos por 6 meses por lo que ha comunicado la situación al gimnasio y ha pedido suspender los pagos durante este tiempo pués la respuesta y solución de la empresa ha sido que se dé de baja y luego de alta nuevamente pagando otra vez la matrícula increible ! más aún en estos tiempos cuando lo que buscamos los usuarios es empatia y humanizar el trato que nos dan las empresas seguimos siendo un €€€€,1,Hace un año,negative
2088,era bastante reacio por las masificaciones de los gimnasios pero desde que fui no he dejado de ir amplio limpio y con buen ambiente te permite ir a echar el rato incluso para ver la televisión mientras tranquilamente pedaleas nada mejor para sobrellevar la crisis de los 30 40 y demás que vayan surgiendo en nuestras cabezas,5,Hace 2 años,positive
2089,increíble el trato discriminatorio repentino a una persona trans delante de todo el mundo esta vejación y estos comentarios dignos del medio evo y sin consistencia legal por ningún lado al contrario que hacer que perjudique a terceros son intolerables sin embargo en este gimnasio no solo se toleran sino que lo llevan a cabo y echan del vestuario femenino a una mujer despues de 8 meses solo porque a otra le apetece es un gym que siempre he defendido porque sin duda es el mejor en instalaciones y el trato de los profesionales suele ser bueno sin embargo esto ha sido totalmente lamentable,1,Hace 2 años,negative
