id,comment,rating,review_date,sentiment
6746,en junio les dije que dejasen de cobrármelo porque ya no iba a ir estamos en septiembre y aún siguen cobrándomelo se lo he vuelto a decir y me ha vuelto otra vez a portar la factura me debéis casi 200€ no sé por qué si os digo que me deis de baja no lo hacéis nada recomendable,1,Hace 4 años,negative
12226,instalaciones amplias variedad de clases muy limpio,5,Hace 8 años,positive
10118,gimnasio con buenas condiciones aunque los servicios y vestuarios siempre huelen mal me parece pésimo que la sra de la limpieza ande recogiendo toallas usadas o residuos entre los chicos desnudos seguramente ella está acostumbrada pero me parece una falta de respeto hacia nosotros por otro lado las chicas de la recepción tanto una pequeñita rubia como una alta saludan y son simpáticas cuando tienen un buen dia de lo contrario ni te responden al saludo eso me molesta mucho ya que son el primer contacto del cliente con la empresa y a veces te atienden como que te hicieran un favor siendo que soy yo que le pago el salario por eso les doy una estrella ahhhhh! y lo olvidaba la música en sala a un volumen tan elevado que hace imposible escuchar tus propios auriculares!,1,Hace 6 años,negative
2601,me he decidido por fin en ir al gym y me recomendaron este centro y no se equivocaron es estupendo con gente muy profesional dispuesto a ayudar siempre muy bien situado ya que sales del metro y lo tienes y maquinaria de última generación además con sus clases dirigidas es decir que lo tiene todo en el centro de madrid lo recomiendo 100x100,5,Hace 2 semanas,positive
9312,buenas instalaciones,5,Hace un año,positive
6632,cuando vine en junio quise cambiar la fecha límite un miembro del personal me dijo que solo podía cambiarla entre el 1 y el 5 de julio hoy vine aquí el 1 de julio y quería cancelar pero otra persona me dijo que no pude cancelarlo ni cambiarlo tienes que pagar por un año,1,Hace un año,negative
11444,está muy bien dotado este gym tiene excelentes instalaciones el servicio no es tan bueno podrían mejorar,5,Hace 2 años,positive
5401,gimansio top!! última tecnología maquinaria de alta gama y muy buen ambiente destacar la atención por parte de todo el staff que no ha podido ser mejor,5,Fecha de edición: Hace 9 meses,positive
10669,muy mala atención al subir a recepción y explicar el problema no me dan solución tu reservas tu clase por la aplicación ellos te la anulan con un correo y te quedas sin clase y sin respuesta dicen que es ajeno a ellos la aplicación pero ellos son los que te cobran pero no te solucionan el problema,1,Hace 2 años,negative
11179,a ciertas horas está demasiado lleno pero en general es un buen gimnasio,4,Hace 5 meses,positive
8247,gimnasio a 30 grados imposible entrenar preguntas en la entrada y dicen que esta estropeado el aire y así llevamos 3 meses en cambio en su recepción parece un iglú de lo frío que hay los agarres la mayoria rotos y sin goma las máquinas no se arregla hay unas cuantas que no se puede usar no recomiendo do en absoluto y material muy deficiente,1,Fecha de edición: hace 3 días,negative
13430,es muy buen gym,5,Hace 6 años,positive
5764,todo bastante bien felipe muy atento y contándome todos los detalles sobre el gym 10 10,5,Hace un año,positive
6847,es un gimn bonito y la gente te trata super bien me gusta mucho,4,Hace 6 años,positive
11991,el dreamfit de valdebernardo no está al mismo nivel de los demás gym de la cadena ya que no ofrece los mismos servicios la limpieza de la sauna es muy pobre por no hablar de que no cuenta con sauna turca como los demás gimnasios de la cadena las máquinas son muy viejas necesitan una renovación urgente,1,Hace 4 años,negative
11203,por alguna extraña razón les gusta poner la música a toda leche ni quedándote sordo con tus propios cascos se deja de escuchar se les ha dicho ya y pasan,1,Hace 7 meses,negative
690,buen servicio,5,Hace 3 años,positive
1891,muy contento con el trato del equipo! gracias,5,Hace 4 meses,positive
6192,gran trabajo de alexis fenomenal!!!,5,Fecha de edición: Hace 8 meses,positive
3501,super atentas y buenas atención al cliente x…,5,Hace un año,positive
10826,totalmente recomendable! nunca pensé que me gustaría entrenar y ahora vengo 4días por semana entrenos amenos divertidos y adaptados al nivel instalaciones impecables y material muy variado y si los entrenamientos son de 10 los coach y los compañeros ya son de 20 por lo menos te hacen sentir parte del equipo desde el minuto uno para mi ha sido un acierto! gracias por acogerme,5,Hace un año,positive
5328,muy buen trato por parte de alberto!! me ha explicado perfecto el funcionamiento y la dinámica del gimnasio!!,5,Hace un año,positive
12061,por la cercania y por la posibilidad de hacer varias clases si me gustaría añadir que me gustaría que se ampliarán las clases de bodybalance es decir los horarios,5,Hace 3 años,positive
9197,la experiencia no ha podido ser peor nada recomendable,1,Hace 6 años,negative
1530,el mejor club con las mejores clases y instructores!,5,Hace 6 años,positive
10572,hay monitores muy profesionales y que tratan de hacer bien su trabajo las instalaciones dejan que desear y falta limpieza y mantenimiento pero lo peor es el trato en recepción desprecio negligencia mala intención una sola persona puede arruinar la experiencia de cliente por las tardes en sage se puede comprobar,1,Hace 6 años,negative
252,está muy bien el local pero si hubiese más espacio mejor,5,Hace 5 meses,positive
9253,increíble instalación con parking cerca,5,Hace 5 años,positive
9979,excelente,5,Hace 8 años,positive
11555,excelente trato gran gimnasio y personal muy agradables felicidades …,5,Hace 3 años,positive
9298,muy completo,5,Hace 3 años,positive
13487,muy buen altafit de enormes dimensiones con máquinas precor en mi opinión mejor que matrix aparcamiento hay una zona amplia donde se pueden estacionar al menos una docena de motocicletas además es zona blanca para los vehículos de cuatro ruedas y también hay un parking de pago al lado instalaciones 2 500m2 que parecen más aún una vez estás dentro zonas de musculación y cardiovascular perfectamente delimitadas separación suficiente entre máquinas y zona para ejercicio de peso libre bastante amplias el vestuario al menos el de hombres es enorme gran número de taquillas eso sí veo algo escaso los bancos ‍‍el aforo por las mañanas no es excesivo por lo que en pocas ocasiones tendrás que esperar para poder usar una máquina en concreto por la tarde no puedo opinar porque no he ido cuenta con una báscula es un detalle que se agradece,5,Hace 2 años,positive
5444,milagros atiendo muy bien y es muy amable y atenta,5,Hace 6 meses,positive
12751,dreamfit es por excelencia un gimnasio súper completo espacio máquinas los monitores todos excelentes,5,Hace 2 años,positive
4201,el gimnasio más completo en el que he estado y la atención de lucía impecable gracias!!,5,Hace un año,positive
10311,mi lugar favorito y la atención excelente,5,Hace 5 años,positive
6513,jenny muy buena atención quede satisfecho,5,Hace un año,positive
11774,ya el acceso es complicado porque las máquinas de identificación no funcionan bien los monitores no sé muy bien a qué se dedican porque permiten el mal uso de las instalaciones por parte de los muchos getas que suele haber en estos sitios el ambiente es pésimo pues en los últimos tiempos abundan críos de instituto que deberían estarse dedicando a otras actividades hay momentos en los que todas las taquillas están llenas y no se controla el aforo puedo seguir,1,Hace 10 meses,negative
2639,pongo 5 estrellas solo por el personal sobre todo por jhonatan muy atento y majo el gimnasio deja mucho que desear las máquinas suelen dañarse con mucha frecuencia y hay mucha gente aveces no se puede entrenar bien,5,Hace 2 meses,positive
9755,un gimnasio low cost pero con unas máquinas bastante chulas y las clases colectivas están muy bien,5,Hace 7 años,positive
9326,el spa una maravilla,5,Hace 3 años,positive
8001,masificado mal gestionado personal poco motivado y preocupado del buen funcionamiento de aspectos tan fundamentales como mantener una temperatura de sala adecuada,1,Hace 4 años,negative
11736,buenas instalaciones,5,Hace 5 años,positive
163,me parece bastante bien pero podria ser mas grande y poner mas maquinas hay bastante limpieza,5,Hace 5 meses,positive
9763,muy bien la clase de zumba de los viernes por la tarde es excelente,5,Hace 3 años,positive
7765,están muy preocupados por el covid haciendo que tengas que reservar con un código qr que funciona mal pero si se te rompe la mascarilla haciendo ejercicio no te pueden dejar una y encima la recepcionista borde te regaña y te dice que por qué no llevas una de repuesto teniendo entonces que irte a casa a coger una las grandes empresas se caracterizan por tratar bien a sus clientes que son gracias a los que viven esta empresa se caracteriza justo por lo contrario,1,Hace 3 años,negative
611,bien equipado económico y las gestiones por internet han sido muy cómodas,5,Hace 5 años,positive
4237,me fascina ir los fines que está vacío lucia súper amable,5,Hace un año,positive
7493,llevo poco tiempo en el gimnasio pero me siento la persona más feliz del mundo allí es un sitio con todas las comodidades que puedan existir para hacer ejercicios en mi caso soy minusválida y me muevo en silla de ruedas eléctrica y he sido recibida con la mayor y esmerada atención que pueda existir el gym está preparado para personas discapacitadas con todas las barreras arquitectónicas eliminadas y un baño súper especial!! la verdad es que es una maravilla y un ejemplo a seguir para otros gimnasios!! vale destacar la atención esmerada de todo su personal que es muy amable y dedicado en todo momento!! le pondría todas las estrellas que puedan existir!!!,5,Hace un año,positive
1616,muy buen gimnasio muy completo los trabajadores de allí amables y educados q mas se puede pedir,5,Hace un mes,positive
