id,comment,rating,review_date,sentiment
250,gym con mezcla perfecta de emoción deporte motivación y muchas alternativas para olvidarte de toda la lokura del día y salir de la rutina! gracias a este gimnasio y sus entrenadores consiguen acabar con la pereza recomendable sin duda!!,4,Hace 2 años,positive
251,pedro barrios chávez muy a gusto y satisfecho todos estos años que llevo con ellos desde su apertura aunque es verdad que últimamente a veces el aforo es bastante excesivo,4,Hace 2 años,positive
252,le doy la máxima calificación porque aunque tienen pequeñas cosas negativas… en general recibo mucho por lo que pago y veo que se esfuerzan en mejorar y lo más importante es que aportan salud a mi vida! gracias!!!,5,Hace 2 años,positive
253,el gym no es problema es triste ver que los supuestos entrenadores personalizado se presten para burlarse de las chicas por su ropa o por su físico que yo sepa ellos están allí para mejorar las personas no para que desvaloricen a los demás por que si es así muchos de ellos no tienen el físico adecuado para creerse a burlarse de las chicas o los chicos,1,Hace 2 años,negative
254,realizo la preinscripción el black friday porque te descuentan la matrícula todo por internet porque no podía acercarme ese día al gimnasio y elijo la opción de pagar cuando vaya al gimnasio para lo cual me indican un plazo de 30 días acudo unos días después y me dicen que tenía que haberlo pagado el mismo día del black friday lo cual no lo especifican en ningún sitio ¿de qué sirve la inscripción por internet si tienes que ir a pagarlo el mismo día? por supuesto me buscaré otro gimnasio,1,Hace 6 años,negative
255,el gim tiene todas las propiedades para sentirte cómoda y trabajar en las diferentes modalidades de ejercicios que más te gusten o se adapten a cada persona lo mejor el personal marivi garcia fauste,5,Hace 2 años,positive
256,excelente servicio y muy buen cambio,5,Hace 2 meses,positive
257,las intalaciones son increibles buena maquinaria variedad de clases y buenas instalaciones el problema es la masificacion del gimnasio es imposible entrenar pero realmente imposible por la cantidad de gente que hay el horario se podria ampliar pero el verdadero problema es ese asqueroso a ciertas horas,2,Hace 5 años,negative
258,la verdad es un gym a muy buen precio con buen horario diversas clases dirigidas de yoga bodycombat body pum ciclo … buenas instalaciones y buen personal que siempre está dispuesto a ayudarte que mas se puede pedir yo no me lo pensé,5,Hace 2 años,positive
259,actualizad los horarios en google ayer por la noche ni si quiera se avisó que hoy había horario de festivo y aquí aparece el horario normal de los sábados,1,Hace un año,negative
260,un gimnasio que está más preocupado por hacer daño a la colonia de gatos que hay en sus inmediaciones haciendoles la vida imposible tanto a ellos como a las personas que con mucho esfuerzo reúnen dinero para darles de comer y esterilizarles manteniendo el lugar súper limpio etc etc que de hacer supuestamente cumplir todas las medidas anticovid en sus instalaciones según relatan sus propios clientes señores vivan y dejen vivir!! respeten la vida de esa colonia de gatos que esta registrada legalmente en el ayuntamiento y ahí personas extraordinarias que se ocupan de su bienestar en vez de perjudicales ya podían ayudarles en su tremenda labor animalista eso si que les reportaría a ustedes una buena fama y seguramente una subida en el número de clientes un saludo,1,Hace 4 años,negative
261,es un gimnasio muy completo las clases grupales son muy buenas los instructores súper majos y te cuidan mucho!,5,Fecha de edición: Hace 4 meses,positive
262,gimnasio muy completo y grande con mucha variedad de máquinas y un buen trato dispone de sauna y muchas clases buen precio la única pega es la saturación excesiva de gente sobre todo en horas puntas,4,Hace 4 años,positive
263,es un gimnasio grande con infinidad de maquinas para hacer cardio aunque las de musculacion estan un poco saturadas a ciertas horas el personal es muy amable y la atencion es de 10,5,Hace 2 años,positive
264,es imposible entrenar esta tan masificado que terminar un entreno es un suplicio y acabas haciendo ejercicios según lo que puedes pillas libre a veces incluso no puedes ni terminar un entrenamiento si te llevas unas mancuernas a un espacio libre viene un monitor a decirte que ahí no puedes tener mancuernas no tiene sentido,1,Hace 3 años,negative
265,llevo 3años en este dreamfit últimamente trajeron más máquinas aunque después de las 5 se hace complicado entrenar por el calor y por la multitud de personas q vienen de currar pero antes de las 5 todo súper bien,4,Hace 2 años,positive
266,llevo ya un tiempo yendo y la verdad muy contento las instalaciones son de 10 tanto para si estás empezando como si ya le das a un alto nivel además el precio está muy bien lo único sí que en las horas centrales pues está mas lleno pero no se puede tener todo,5,Hace 5 años,positive
267,marcos fernandez rojo buen gimnasio los lunes y los martes hay bastante gente los miercoles no se me toca pierna la zona de crossfit y cardio esta muy bien para verla de lejos,5,Hace 2 años,positive
268,buen gimnasio todo está bien cuidado la gente es amable y el sistema de reservas va muy bien la única pega que se puede poner es que está siempre lleno pero esto no es culpa suya …,5,Hace 3 años,positive
269,el gimnasio está genial muy grande y con muchas máquinas la única pega es la cantidad de gente deberían controlar el aforo,4,Hace 2 años,positive
270,stoy muy contenta y emocionada quería comentar el gimnasio es maravillosoy el trato es excelente como el camino que debes andar para prepararte para futuros resultados como el admirable mar transparent como un riachuelo deslizándose como el bello monte gallego galicia calidade,5,Hace 2 años,positive
271,no soy cliente de este gym aunque me informé y vi sus instalaciones está muy bien y se puede estacionar cómodamente vehículo en parking centro comercial lo que me frenó al inscribirme es que está saturado de gente y se entrena mal,2,Fecha de edición: Hace 4 años,negative
272,es uno de los mejores gimnasios de españa sus instalaciones son las más modernas y adecuadas para todo el proceso deportivo siempre te motivan a más yionaiber ramon salazar jaspe,5,Hace 2 años,positive
273,tengo pocas semanas de comenzar aquí y hasta los momentos es un gym amplio con máquinas de alta tecnología para entrenar las áreas limpias y sus instalaciones están aptas para todo tipo de persona aparte no tiene eso de permanencia ue es un punto positivo para aquellos que no pueden entrenar todo el tiempo tienen diferentes clases que ayudan a las personas que no hacen pesa visitarlo es inscribirse,5,Hace 3 años,positive
274,adrian garcia garcia en resumen dreamfit no es solo un gimnasio es un sueño hecho realidad para aquellos que buscan una vida más saludable y activa entra con un objetivo sal con una nueva perspectiva y un cuerpo más fuerte dreamfit es el lugar donde tus sueños de bienestar se convierten en realidad,5,Fecha de edición: Hace 2 años,positive
275,muy buen gimnasio comenzando por recepción donde me atendió janet de manera estupenda en cuanto a instalaciones es de lo mejorcito que he visto tienen un box grande para realizar infinitos ejercicios de cross zona enorme de poleas y muchas máquinas para diferentes grupos musculares volveré seguro!,5,Hace 3 años,positive
276,llevo un mes apuntado a este gimnasio que tenía de destacado la sauna y el baño de vapor pues se suponía que tenían una fecha establecida para volver a abrirla en una semana ya se va a acabar el mes y sigue averiado encima si preguntas al personal no te dan respuestas claras y parece que te ignoran,1,Hace 2 años,negative
277,una experiencia pésima… en las reiteradas veces que he acudido al gimnasio uno de los monitores llamado rivaldo… olía fatal a sudor pero por lo que he hablado con otros usuarios huele siempre así… da una mala imagen por no hablar además que es una persona muy borde… no volveré,1,Hace 3 años,negative
278,un lugar muy completo para entrenar grande con suficiente equipo máquinas y pesos libres suficientes discos mancuernas de pesos grandes zona de crossfit y parking gratuito el ambiente genial el personal estupendo no tengo quejas,5,Fecha de edición: Hace 4 años,positive
279,después de un año me he dado de baja debido a la cantidad de personas que hay por la tarde parece una discoteca y no se puede entrenar bien te sientas en una máquina o banco y ya vienen tres personas a preguntar si te queda mucho aún así siguen dando de alta el aforo lo exceden hay veces que entras al gimnasio y huele mal,1,Hace 2 años,negative
281,tenéis q comunicar con antelación el cierre del gym los sábados a las 15 h y actualizarlo en la web y q yo sepa el día 15 julio no es hoy para q cerréis ya desde hoy nos hacéis la faena a todos los q entrenamos aquí los sábados,1,Hace 4 años,negative
282,mi gym no esta mal pero las máquinas hay que limpiarla mas y mas ambientador hay gente que huele a sudor y cuando una va a las maquinas se queda el olor por lo demas bien …,5,Hace 5 años,positive
